agreement	disagreement	correct_verb	incorrect_verb	subject_index	verb_index	number1	number2	completed
De leiders denken dat de moeders de persoon bekritiseren	De leiders denken dat de moeders de persoon bekritiseert	bekritiseren	bekritiseert	5	8	plural	plural	De leiders denken dat de moeders de persoon bekritiseren.
De personen geloven dat de jongens de persoon verleiden	De personen geloven dat de jongens de persoon verleidt	verleiden	verleidt	5	8	plural	plural	De personen geloven dat de jongens de persoon verleiden.
De werkgevers geloven dat de mannen de persoon verleiden	De werkgevers geloven dat de mannen de persoon verleidt	verleiden	verleidt	5	8	plural	plural	De werkgevers geloven dat de mannen de persoon verleiden.
De toeschouwers willen dat de vaders de persoon onderzoeken	De toeschouwers willen dat de vaders de persoon onderzoekt	onderzoeken	onderzoekt	5	8	plural	plural	De toeschouwers willen dat de vaders de persoon onderzoeken.
De toeschouwers zien dat de moeders de persoon zien	De toeschouwers zien dat de moeders de persoon ziet	zien	ziet	5	8	plural	plural	De toeschouwers zien dat de moeders de persoon zien.
De leiders zien dat de schrijvers de persoon roepen	De leiders zien dat de schrijvers de persoon roept	roepen	roept	5	8	plural	plural	De leiders zien dat de schrijvers de persoon roepen.
De leiders geloven dat de vrienden de persoon herkennen	De leiders geloven dat de vrienden de persoon herkent	herkennen	herkent	5	8	plural	plural	De leiders geloven dat de vrienden de persoon herkennen.
De automobilisten zien dat de schrijvers de persoon bekritiseren	De automobilisten zien dat de schrijvers de persoon bekritiseert	bekritiseren	bekritiseert	5	8	plural	plural	De automobilisten zien dat de schrijvers de persoon bekritiseren.
De directeuren geloven dat de personen de persoon kennen	De directeuren geloven dat de personen de persoon kent	kennen	kent	5	8	plural	plural	De directeuren geloven dat de personen de persoon kennen.
De automobilisten willen dat de dichters de persoon kennen	De automobilisten willen dat de dichters de persoon kent	kennen	kent	5	8	plural	plural	De automobilisten willen dat de dichters de persoon kennen.
De werkgevers wensen dat de advocaten de persoon bekritiseren	De werkgevers wensen dat de advocaten de persoon bekritiseert	bekritiseren	bekritiseert	5	8	plural	plural	De werkgevers wensen dat de advocaten de persoon bekritiseren.
De leiders geloven dat de vaders de persoon herkennen	De leiders geloven dat de vaders de persoon herkent	herkennen	herkent	5	8	plural	plural	De leiders geloven dat de vaders de persoon herkennen.
De leiders zien dat de ooms de persoon horen	De leiders zien dat de ooms de persoon hoort	horen	hoort	5	8	plural	plural	De leiders zien dat de ooms de persoon horen.
De directeuren geloven dat de vaders de persoon vermijden	De directeuren geloven dat de vaders de persoon vermijdt	vermijden	vermijdt	5	8	plural	plural	De directeuren geloven dat de vaders de persoon vermijden.
De personen wensen dat de vrienden de persoon zien	De personen wensen dat de vrienden de persoon ziet	zien	ziet	5	8	plural	plural	De personen wensen dat de vrienden de persoon zien.
De automobilisten denken dat de ooms de persoon stimuleren	De automobilisten denken dat de ooms de persoon stimuleert	stimuleren	stimuleert	5	8	plural	plural	De automobilisten denken dat de ooms de persoon stimuleren.
De directeuren zien dat de ooms de persoon vertrouwen	De directeuren zien dat de ooms de persoon vertrouwt	vertrouwen	vertrouwt	5	8	plural	plural	De directeuren zien dat de ooms de persoon vertrouwen.
De leiders denken dat de advocaten de persoon begrijpen	De leiders denken dat de advocaten de persoon begrijpt	begrijpen	begrijpt	5	8	plural	plural	De leiders denken dat de advocaten de persoon begrijpen.
De toeschouwers denken dat de moeders de persoon onderzoeken	De toeschouwers denken dat de moeders de persoon onderzoekt	onderzoeken	onderzoekt	5	8	plural	plural	De toeschouwers denken dat de moeders de persoon onderzoeken.
De toeschouwers wensen dat de jongens de persoon missen	De toeschouwers wensen dat de jongens de persoon mist	missen	mist	5	8	plural	plural	De toeschouwers wensen dat de jongens de persoon missen.
De automobilisten zien dat de dokters de persoon missen	De automobilisten zien dat de dokters de persoon mist	missen	mist	5	8	plural	plural	De automobilisten zien dat de dokters de persoon missen.
De toeschouwers geloven dat de advocaten de persoon vermijden	De toeschouwers geloven dat de advocaten de persoon vermijdt	vermijden	vermijdt	5	8	plural	plural	De toeschouwers geloven dat de advocaten de persoon vermijden.
De werkgevers wensen dat de vrienden de persoon stimuleren	De werkgevers wensen dat de vrienden de persoon stimuleert	stimuleren	stimuleert	5	8	plural	plural	De werkgevers wensen dat de vrienden de persoon stimuleren.
De directeuren willen dat de inwoners de persoon vertrouwen	De directeuren willen dat de inwoners de persoon vertrouwt	vertrouwen	vertrouwt	5	8	plural	plural	De directeuren willen dat de inwoners de persoon vertrouwen.
De werkgevers denken dat de vrienden de persoon herkennen	De werkgevers denken dat de vrienden de persoon herkent	herkennen	herkent	5	8	plural	plural	De werkgevers denken dat de vrienden de persoon herkennen.
De werkgevers zien dat de inwoners de persoon zien	De werkgevers zien dat de inwoners de persoon ziet	zien	ziet	5	8	plural	plural	De werkgevers zien dat de inwoners de persoon zien.
De automobilisten zien dat de schrijvers de persoon missen	De automobilisten zien dat de schrijvers de persoon mist	missen	mist	5	8	plural	plural	De automobilisten zien dat de schrijvers de persoon missen.
De leiders willen dat de dokters de persoon vermijden	De leiders willen dat de dokters de persoon vermijdt	vermijden	vermijdt	5	8	plural	plural	De leiders willen dat de dokters de persoon vermijden.
De directeuren willen dat de dichters de persoon verleiden	De directeuren willen dat de dichters de persoon verleidt	verleiden	verleidt	5	8	plural	plural	De directeuren willen dat de dichters de persoon verleiden.
De toeschouwers wensen dat de inwoners de persoon groeten	De toeschouwers wensen dat de inwoners de persoon groet	groeten	groet	5	8	plural	plural	De toeschouwers wensen dat de inwoners de persoon groeten.
De werkgevers willen dat de personen de persoon herkennen	De werkgevers willen dat de personen de persoon herkent	herkennen	herkent	5	8	plural	plural	De werkgevers willen dat de personen de persoon herkennen.
De leiders zien dat de inwoners de persoon bekritiseren	De leiders zien dat de inwoners de persoon bekritiseert	bekritiseren	bekritiseert	5	8	plural	plural	De leiders zien dat de inwoners de persoon bekritiseren.
De personen wensen dat de inwoners de persoon vermijden	De personen wensen dat de inwoners de persoon vermijdt	vermijden	vermijdt	5	8	plural	plural	De personen wensen dat de inwoners de persoon vermijden.
De personen wensen dat de winnaars de persoon verleiden	De personen wensen dat de winnaars de persoon verleidt	verleiden	verleidt	5	8	plural	plural	De personen wensen dat de winnaars de persoon verleiden.
De personen geloven dat de zangers de persoon groeten	De personen geloven dat de zangers de persoon groet	groeten	groet	5	8	plural	plural	De personen geloven dat de zangers de persoon groeten.
De leiders denken dat de dokters de persoon vermijden	De leiders denken dat de dokters de persoon vermijdt	vermijden	vermijdt	5	8	plural	plural	De leiders denken dat de dokters de persoon vermijden.
De leiders willen dat de inwoners de persoon herkennen	De leiders willen dat de inwoners de persoon herkent	herkennen	herkent	5	8	plural	plural	De leiders willen dat de inwoners de persoon herkennen.
De directeuren zien dat de jongens de persoon onderzoeken	De directeuren zien dat de jongens de persoon onderzoekt	onderzoeken	onderzoekt	5	8	plural	plural	De directeuren zien dat de jongens de persoon onderzoeken.
De personen denken dat de vrienden de persoon groeten	De personen denken dat de vrienden de persoon groet	groeten	groet	5	8	plural	plural	De personen denken dat de vrienden de persoon groeten.
De automobilisten zien dat de schrijvers de persoon groeten	De automobilisten zien dat de schrijvers de persoon groet	groeten	groet	5	8	plural	plural	De automobilisten zien dat de schrijvers de persoon groeten.
De leiders wensen dat de vrienden de persoon vermijden	De leiders wensen dat de vrienden de persoon vermijdt	vermijden	vermijdt	5	8	plural	plural	De leiders wensen dat de vrienden de persoon vermijden.
De toeschouwers zien dat de vaders de persoon bekritiseren	De toeschouwers zien dat de vaders de persoon bekritiseert	bekritiseren	bekritiseert	5	8	plural	plural	De toeschouwers zien dat de vaders de persoon bekritiseren.
De werkgevers wensen dat de advocaten de persoon kennen	De werkgevers wensen dat de advocaten de persoon kent	kennen	kent	5	8	plural	plural	De werkgevers wensen dat de advocaten de persoon kennen.
De personen zien dat de moeders de persoon verleiden	De personen zien dat de moeders de persoon verleidt	verleiden	verleidt	5	8	plural	plural	De personen zien dat de moeders de persoon verleiden.
De directeuren denken dat de personen de persoon onderzoeken	De directeuren denken dat de personen de persoon onderzoekt	onderzoeken	onderzoekt	5	8	plural	plural	De directeuren denken dat de personen de persoon onderzoeken.
De toeschouwers wensen dat de zangers de persoon horen	De toeschouwers wensen dat de zangers de persoon hoort	horen	hoort	5	8	plural	plural	De toeschouwers wensen dat de zangers de persoon horen.
De werkgevers willen dat de ooms de persoon kennen	De werkgevers willen dat de ooms de persoon kent	kennen	kent	5	8	plural	plural	De werkgevers willen dat de ooms de persoon kennen.
De automobilisten geloven dat de winnaars de persoon vermijden	De automobilisten geloven dat de winnaars de persoon vermijdt	vermijden	vermijdt	5	8	plural	plural	De automobilisten geloven dat de winnaars de persoon vermijden.
De directeuren willen dat de vaders de persoon onderzoeken	De directeuren willen dat de vaders de persoon onderzoekt	onderzoeken	onderzoekt	5	8	plural	plural	De directeuren willen dat de vaders de persoon onderzoeken.
De leiders geloven dat de ooms de persoon missen	De leiders geloven dat de ooms de persoon mist	missen	mist	5	8	plural	plural	De leiders geloven dat de ooms de persoon missen.
De werkgevers wensen dat de dichters de persoon verleiden	De werkgevers wensen dat de dichters de persoon verleidt	verleiden	verleidt	5	8	plural	plural	De werkgevers wensen dat de dichters de persoon verleiden.
De toeschouwers zien dat de schrijvers de persoon zien	De toeschouwers zien dat de schrijvers de persoon ziet	zien	ziet	5	8	plural	plural	De toeschouwers zien dat de schrijvers de persoon zien.
De directeuren willen dat de personen de persoon steunen	De directeuren willen dat de personen de persoon steunt	steunen	steunt	5	8	plural	plural	De directeuren willen dat de personen de persoon steunen.
De personen wensen dat de personen de persoon bekritiseren	De personen wensen dat de personen de persoon bekritiseert	bekritiseren	bekritiseert	5	8	plural	plural	De personen wensen dat de personen de persoon bekritiseren.
De leiders denken dat de ooms de persoon bekritiseren	De leiders denken dat de ooms de persoon bekritiseert	bekritiseren	bekritiseert	5	8	plural	plural	De leiders denken dat de ooms de persoon bekritiseren.
De directeuren willen dat de schrijvers de persoon vermijden	De directeuren willen dat de schrijvers de persoon vermijdt	vermijden	vermijdt	5	8	plural	plural	De directeuren willen dat de schrijvers de persoon vermijden.
De automobilisten willen dat de vrienden de persoon vertrouwen	De automobilisten willen dat de vrienden de persoon vertrouwt	vertrouwen	vertrouwt	5	8	plural	plural	De automobilisten willen dat de vrienden de persoon vertrouwen.
De directeuren willen dat de moeders de persoon horen	De directeuren willen dat de moeders de persoon hoort	horen	hoort	5	8	plural	plural	De directeuren willen dat de moeders de persoon horen.
De leiders wensen dat de winnaars de persoon zien	De leiders wensen dat de winnaars de persoon ziet	zien	ziet	5	8	plural	plural	De leiders wensen dat de winnaars de persoon zien.
De leiders zien dat de vrienden de persoon bekritiseren	De leiders zien dat de vrienden de persoon bekritiseert	bekritiseren	bekritiseert	5	8	plural	plural	De leiders zien dat de vrienden de persoon bekritiseren.
De toeschouwers geloven dat de ooms de persoon stimuleren	De toeschouwers geloven dat de ooms de persoon stimuleert	stimuleren	stimuleert	5	8	plural	plural	De toeschouwers geloven dat de ooms de persoon stimuleren.
De directeuren wensen dat de advocaten de persoon onderzoeken	De directeuren wensen dat de advocaten de persoon onderzoekt	onderzoeken	onderzoekt	5	8	plural	plural	De directeuren wensen dat de advocaten de persoon onderzoeken.
De toeschouwers wensen dat de inwoners de persoon steunen	De toeschouwers wensen dat de inwoners de persoon steunt	steunen	steunt	5	8	plural	plural	De toeschouwers wensen dat de inwoners de persoon steunen.
De leiders denken dat de jongens de persoon groeten	De leiders denken dat de jongens de persoon groet	groeten	groet	5	8	plural	plural	De leiders denken dat de jongens de persoon groeten.
