agreement	disagreement	correct_verb	incorrect_verb	subject_index	verb_index	number1	number2	completed
De personen geloven dat de tantes eigenlijk de persoon horen	De personen geloven dat de tantes eigenlijk de persoon hoort	horen	hoort	5	9	plural	plural	De personen geloven dat de tantes eigenlijk de persoon horen.
De personen willen dat de jongens voorzichtig de persoon bekritiseren	De personen willen dat de jongens voorzichtig de persoon bekritiseert	bekritiseren	bekritiseert	5	9	plural	plural	De personen willen dat de jongens voorzichtig de persoon bekritiseren.
De personen denken dat de zangers openlijk de persoon horen	De personen denken dat de zangers openlijk de persoon hoort	horen	hoort	5	9	plural	plural	De personen denken dat de zangers openlijk de persoon horen.
De personen wensen dat de leraren openlijk de persoon begrijpen	De personen wensen dat de leraren openlijk de persoon begrijpt	begrijpen	begrijpt	5	9	plural	plural	De personen wensen dat de leraren openlijk de persoon begrijpen.
De personen wensen dat de vaders eigenlijk de persoon zien	De personen wensen dat de vaders eigenlijk de persoon ziet	zien	ziet	5	9	plural	plural	De personen wensen dat de vaders eigenlijk de persoon zien.
De personen denken dat de dichters bewust de persoon kennen	De personen denken dat de dichters bewust de persoon kent	kennen	kent	5	9	plural	plural	De personen denken dat de dichters bewust de persoon kennen.
De personen willen dat de dokters voorzichtig de persoon kennen	De personen willen dat de dokters voorzichtig de persoon kent	kennen	kent	5	9	plural	plural	De personen willen dat de dokters voorzichtig de persoon kennen.
De personen willen dat de atleten eigenlijk de persoon kennen	De personen willen dat de atleten eigenlijk de persoon kent	kennen	kent	5	9	plural	plural	De personen willen dat de atleten eigenlijk de persoon kennen.
De personen geloven dat de moeders openlijk de persoon kennen	De personen geloven dat de moeders openlijk de persoon kent	kennen	kent	5	9	plural	plural	De personen geloven dat de moeders openlijk de persoon kennen.
De personen geloven dat de leraren eigenlijk de persoon zien	De personen geloven dat de leraren eigenlijk de persoon ziet	zien	ziet	5	9	plural	plural	De personen geloven dat de leraren eigenlijk de persoon zien.
De personen wensen dat de dokters openlijk de persoon begrijpen	De personen wensen dat de dokters openlijk de persoon begrijpt	begrijpen	begrijpt	5	9	plural	plural	De personen wensen dat de dokters openlijk de persoon begrijpen.
De personen wensen dat de inwoners waarschijnlijk de persoon verleiden	De personen wensen dat de inwoners waarschijnlijk de persoon verleidt	verleiden	verleidt	5	9	plural	plural	De personen wensen dat de inwoners waarschijnlijk de persoon verleiden.
De personen willen dat de boeren voorzichtig de persoon herkennen	De personen willen dat de boeren voorzichtig de persoon herkent	herkennen	herkent	5	9	plural	plural	De personen willen dat de boeren voorzichtig de persoon herkennen.
De personen geloven dat de dokters voorzichtig de persoon roepen	De personen geloven dat de dokters voorzichtig de persoon roept	roepen	roept	5	9	plural	plural	De personen geloven dat de dokters voorzichtig de persoon roepen.
De personen geloven dat de dichters bewust de persoon verleiden	De personen geloven dat de dichters bewust de persoon verleidt	verleiden	verleidt	5	9	plural	plural	De personen geloven dat de dichters bewust de persoon verleiden.
De personen wensen dat de vrouwen waarschijnlijk de persoon verleiden	De personen wensen dat de vrouwen waarschijnlijk de persoon verleidt	verleiden	verleidt	5	9	plural	plural	De personen wensen dat de vrouwen waarschijnlijk de persoon verleiden.
De personen geloven dat de dichters publiekelijk de persoon groeten	De personen geloven dat de dichters publiekelijk de persoon groet	groeten	groet	5	9	plural	plural	De personen geloven dat de dichters publiekelijk de persoon groeten.
De personen geloven dat de ooms voorzichtig de persoon kennen	De personen geloven dat de ooms voorzichtig de persoon kent	kennen	kent	5	9	plural	plural	De personen geloven dat de ooms voorzichtig de persoon kennen.
De personen geloven dat de boeren publiekelijk de persoon vermijden	De personen geloven dat de boeren publiekelijk de persoon vermijdt	vermijden	vermijdt	5	9	plural	plural	De personen geloven dat de boeren publiekelijk de persoon vermijden.
De personen zien dat de vrouwen bewust de persoon zien	De personen zien dat de vrouwen bewust de persoon ziet	zien	ziet	5	9	plural	plural	De personen zien dat de vrouwen bewust de persoon zien.
De personen geloven dat de tantes eigenlijk de persoon vermijden	De personen geloven dat de tantes eigenlijk de persoon vermijdt	vermijden	vermijdt	5	9	plural	plural	De personen geloven dat de tantes eigenlijk de persoon vermijden.
De personen willen dat de inwoners openlijk de persoon stimuleren	De personen willen dat de inwoners openlijk de persoon stimuleert	stimuleren	stimuleert	5	9	plural	plural	De personen willen dat de inwoners openlijk de persoon stimuleren.
De personen denken dat de boeren publiekelijk de persoon onderzoeken	De personen denken dat de boeren publiekelijk de persoon onderzoekt	onderzoeken	onderzoekt	5	9	plural	plural	De personen denken dat de boeren publiekelijk de persoon onderzoeken.
De personen geloven dat de atleten bewust de persoon begrijpen	De personen geloven dat de atleten bewust de persoon begrijpt	begrijpen	begrijpt	5	9	plural	plural	De personen geloven dat de atleten bewust de persoon begrijpen.
De personen wensen dat de leraren voorzichtig de persoon bekritiseren	De personen wensen dat de leraren voorzichtig de persoon bekritiseert	bekritiseren	bekritiseert	5	9	plural	plural	De personen wensen dat de leraren voorzichtig de persoon bekritiseren.
De personen willen dat de atleten bewust de persoon horen	De personen willen dat de atleten bewust de persoon hoort	horen	hoort	5	9	plural	plural	De personen willen dat de atleten bewust de persoon horen.
De personen willen dat de inwoners eigenlijk de persoon zien	De personen willen dat de inwoners eigenlijk de persoon ziet	zien	ziet	5	9	plural	plural	De personen willen dat de inwoners eigenlijk de persoon zien.
De personen geloven dat de zangers openlijk de persoon begrijpen	De personen geloven dat de zangers openlijk de persoon begrijpt	begrijpen	begrijpt	5	9	plural	plural	De personen geloven dat de zangers openlijk de persoon begrijpen.
De personen geloven dat de tantes voorzichtig de persoon onderzoeken	De personen geloven dat de tantes voorzichtig de persoon onderzoekt	onderzoeken	onderzoekt	5	9	plural	plural	De personen geloven dat de tantes voorzichtig de persoon onderzoeken.
De personen willen dat de leraren bewust de persoon vermijden	De personen willen dat de leraren bewust de persoon vermijdt	vermijden	vermijdt	5	9	plural	plural	De personen willen dat de leraren bewust de persoon vermijden.
De personen denken dat de schrijvers waarschijnlijk de persoon stimuleren	De personen denken dat de schrijvers waarschijnlijk de persoon stimuleert	stimuleren	stimuleert	5	9	plural	plural	De personen denken dat de schrijvers waarschijnlijk de persoon stimuleren.
De personen geloven dat de moeders eigenlijk de persoon stimuleren	De personen geloven dat de moeders eigenlijk de persoon stimuleert	stimuleren	stimuleert	5	9	plural	plural	De personen geloven dat de moeders eigenlijk de persoon stimuleren.
De personen willen dat de moeders publiekelijk de persoon horen	De personen willen dat de moeders publiekelijk de persoon hoort	horen	hoort	5	9	plural	plural	De personen willen dat de moeders publiekelijk de persoon horen.
De personen denken dat de vrienden publiekelijk de persoon vertrouwen	De personen denken dat de vrienden publiekelijk de persoon vertrouwt	vertrouwen	vertrouwt	5	9	plural	plural	De personen denken dat de vrienden publiekelijk de persoon vertrouwen.
De personen geloven dat de leraren bewust de persoon begrijpen	De personen geloven dat de leraren bewust de persoon begrijpt	begrijpen	begrijpt	5	9	plural	plural	De personen geloven dat de leraren bewust de persoon begrijpen.
De personen wensen dat de schrijvers eigenlijk de persoon stimuleren	De personen wensen dat de schrijvers eigenlijk de persoon stimuleert	stimuleren	stimuleert	5	9	plural	plural	De personen wensen dat de schrijvers eigenlijk de persoon stimuleren.
De personen geloven dat de vrienden voorzichtig de persoon vertrouwen	De personen geloven dat de vrienden voorzichtig de persoon vertrouwt	vertrouwen	vertrouwt	5	9	plural	plural	De personen geloven dat de vrienden voorzichtig de persoon vertrouwen.
De personen denken dat de personen bewust de persoon herkennen	De personen denken dat de personen bewust de persoon herkent	herkennen	herkent	5	9	plural	plural	De personen denken dat de personen bewust de persoon herkennen.
De personen wensen dat de vrouwen publiekelijk de persoon begrijpen	De personen wensen dat de vrouwen publiekelijk de persoon begrijpt	begrijpen	begrijpt	5	9	plural	plural	De personen wensen dat de vrouwen publiekelijk de persoon begrijpen.
De personen zien dat de atleten publiekelijk de persoon begrijpen	De personen zien dat de atleten publiekelijk de persoon begrijpt	begrijpen	begrijpt	5	9	plural	plural	De personen zien dat de atleten publiekelijk de persoon begrijpen.
De personen willen dat de inwoners bewust de persoon missen	De personen willen dat de inwoners bewust de persoon mist	missen	mist	5	9	plural	plural	De personen willen dat de inwoners bewust de persoon missen.
De personen zien dat de mannen eigenlijk de persoon verleiden	De personen zien dat de mannen eigenlijk de persoon verleidt	verleiden	verleidt	5	9	plural	plural	De personen zien dat de mannen eigenlijk de persoon verleiden.
De personen zien dat de inwoners bewust de persoon bekritiseren	De personen zien dat de inwoners bewust de persoon bekritiseert	bekritiseren	bekritiseert	5	9	plural	plural	De personen zien dat de inwoners bewust de persoon bekritiseren.
De personen willen dat de vrouwen publiekelijk de persoon groeten	De personen willen dat de vrouwen publiekelijk de persoon groet	groeten	groet	5	9	plural	plural	De personen willen dat de vrouwen publiekelijk de persoon groeten.
De personen wensen dat de advocaten waarschijnlijk de persoon herkennen	De personen wensen dat de advocaten waarschijnlijk de persoon herkent	herkennen	herkent	5	9	plural	plural	De personen wensen dat de advocaten waarschijnlijk de persoon herkennen.
De personen denken dat de ooms eigenlijk de persoon vertrouwen	De personen denken dat de ooms eigenlijk de persoon vertrouwt	vertrouwen	vertrouwt	5	9	plural	plural	De personen denken dat de ooms eigenlijk de persoon vertrouwen.
De personen willen dat de atleten voorzichtig de persoon begrijpen	De personen willen dat de atleten voorzichtig de persoon begrijpt	begrijpen	begrijpt	5	9	plural	plural	De personen willen dat de atleten voorzichtig de persoon begrijpen.
De personen willen dat de ooms eigenlijk de persoon vertrouwen	De personen willen dat de ooms eigenlijk de persoon vertrouwt	vertrouwen	vertrouwt	5	9	plural	plural	De personen willen dat de ooms eigenlijk de persoon vertrouwen.
De personen willen dat de inwoners openlijk de persoon kennen	De personen willen dat de inwoners openlijk de persoon kent	kennen	kent	5	9	plural	plural	De personen willen dat de inwoners openlijk de persoon kennen.
De personen denken dat de personen bewust de persoon onderzoeken	De personen denken dat de personen bewust de persoon onderzoekt	onderzoeken	onderzoekt	5	9	plural	plural	De personen denken dat de personen bewust de persoon onderzoeken.
De personen geloven dat de boeren openlijk de persoon vermijden	De personen geloven dat de boeren openlijk de persoon vermijdt	vermijden	vermijdt	5	9	plural	plural	De personen geloven dat de boeren openlijk de persoon vermijden.
De personen wensen dat de inwoners publiekelijk de persoon horen	De personen wensen dat de inwoners publiekelijk de persoon hoort	horen	hoort	5	9	plural	plural	De personen wensen dat de inwoners publiekelijk de persoon horen.
De personen zien dat de inwoners publiekelijk de persoon stimuleren	De personen zien dat de inwoners publiekelijk de persoon stimuleert	stimuleren	stimuleert	5	9	plural	plural	De personen zien dat de inwoners publiekelijk de persoon stimuleren.
De personen zien dat de vaders voorzichtig de persoon horen	De personen zien dat de vaders voorzichtig de persoon hoort	horen	hoort	5	9	plural	plural	De personen zien dat de vaders voorzichtig de persoon horen.
De personen denken dat de moeders publiekelijk de persoon horen	De personen denken dat de moeders publiekelijk de persoon hoort	horen	hoort	5	9	plural	plural	De personen denken dat de moeders publiekelijk de persoon horen.
De personen geloven dat de atleten waarschijnlijk de persoon onderzoeken	De personen geloven dat de atleten waarschijnlijk de persoon onderzoekt	onderzoeken	onderzoekt	5	9	plural	plural	De personen geloven dat de atleten waarschijnlijk de persoon onderzoeken.
